DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2
0.24719385125583287,0.3346354166666667,0.24719385125583287,-0.0,0.0,0.036741597258534306,0.19168097782131202,0.5120879853809546,382.47917142954714,19.557074715548517,382.47917142954714,2,0.2812737296648084,0.18111155751752972,0.3346354166666667,0.18111155751752972,-0.0,0.0,0.029449462375700525,0.17160845659727997,0.4654528977122917,314.81228827186186,17.74295038238742,314.81228827186186,2,0.21198516521472008
0.26341568555012634,0.3346354166666667,0.26341568555012634,-0.0,0.0,0.040715650445122556,0.20178119447838183,0.5170766646479571,394.36521794885357,19.858630817577872,394.36521794885357,2,0.3001616362581932,0.19688314896278883,0.3346354166666667,0.19688314896278883,-0.0,0.0,0.037761480232040706,0.19432313354832642,0.49498109846568344,361.2874453041555,19.00756284493505,361.2874453041555,2,0.23930749614956123
0.2545045755743076,0.3346354166666667,0.2545045755743076,-0.0,0.0,0.03823004029627126,0.19552503751763164,0.5112567073156244,383.6401028838215,19.58673282821363,383.6401028838215,2,0.2875654053960467,0.1568080043162255,0.3346354166666667,0.1568080043162255,-0.0,0.0,0.029801084820755924,0.17262990708668044,0.52209458362702,386.65962855038657,19.66366264332224,386.65962855038657,2,0.19903427733779938
0.27444336835785677,0.3346354166666667,0.27444336835785677,-0.0,0.0,0.04562753962703432,0.21360603836744485,0.5222319160876189,407.69809536560285,20.19153524043189,407.69809536560285,2,0.3140659129807395,0.15929721042013417,0.3346354166666667,0.15929721042013417,-0.0,0.0,0.0287554242432601,0.16957424404448956,0.48353323989735203,335.5841658074444,18.31895646065693,335.5841658074444,2,0.2045553804915623
0.157713425227125,0.3346354166666667,0.157713425227125,-0.0,0.0,0.01692644984036967,0.13010169038244535,0.5123641284133317,357.80237340432467,18.91566476242177,357.80237340432467,2,0.1801922526028726,0.11786849658588916,0.3346354166666667,0.11786849658588916,-0.0,0.0,0.01676274577819187,0.1294710229286533,0.5810701886687489,453.4405792158809,21.294144247090113,453.4405792158809,2,0.15216532697135718
0.2286899180230904,0.3346354166666667,0.2286899180230904,-0.0,0.0,0.03241664080653077,0.1800462185288288,0.4902260577025332,349.3009108775192,18.689593652017134,349.3009108775192,2,0.25847580371999956,0.12460782202429495,0.3346354166666667,0.12460782202429495,-0.0,0.0,0.022411423139059396,0.1497044526360502,0.4483085909952834,285.81243625762437,16.9059881774957,285.81243625762437,2,0.1597014169584785
0.22875806442355326,0.3346354166666667,0.22875806442355326,-0.0,0.0,0.03289127857637764,0.18135952849623768,0.4855864705848776,343.9672160054628,18.546353172671516,343.9672160054628,2,0.2574291396944402,0.08786339675582801,0.3346354166666667,0.08786339675582801,-0.0,0.0,0.01599649926409297,0.12647726777604335,0.4402899316244645,268.6176621891652,16.389559548357763,268.6176621891652,2,0.1138873946698541
0.16073248108213067,0.3346354166666667,0.16073248108213067,-0.0,0.0,0.018268021819481107,0.13515924614868605,0.5852923018782816,462.0172323787292,21.49458611787464,462.0172323787292,2,0.1822761918461076,0.09286863310573781,0.3346354166666667,0.09286863310573781,-0.0,0.0,0.015549988949620706,0.12469959482540713,0.42522212147552707,251.17971631468905,15.848650299463644,251.17971631468905,2,0.11932953252585031
0.17962782653708176,0.3346354166666667,0.17962782653708176,-0.0,0.0,0.022510520250065873,0.15003506340207903,0.5659091253818469,438.84605154252904,20.94865273812445,438.84605154252904,2,0.20311871721460115,0.09633580087578167,0.3346354166666667,0.09633580087578167,-0.0,0.0,0.019888181823391603,0.14102546515928108,0.4099040264618568,240.5678349271699,15.510249350902452,240.5678349271699,2,0.12219593446273037
0.1906328710957314,0.3346354166666667,0.1906328710957314,-0.0,0.0,0.02500986586672028,0.15814507854094062,0.39827767442358675,235.08013212546422,15.332323115740296,235.08013212546422,2,0.21716776840227367,0.10425675669015448,0.3346354166666667,0.10425675669015448,-0.0,0.0,0.018637388832962593,0.136518822266245,0.6204344645300726,516.684826066859,22.73070227834721,516.684826066859,2,0.13074605808393566
0.24890173594782716,0.3346354166666667,0.24890173594782716,-0.0,0.0,0.03847366135907076,0.19614704014863635,0.49520280583196946,363.1731687194195,19.05710284170759,363.1731687194195,2,0.2832209354176872,0.1519556911359443,0.3346354166666667,0.1519556911359443,-0.0,0.0,0.02499567978373744,0.15810022069477778,0.5381200905295399,402.76704923023226,20.06905700899353,402.76704923023226,2,0.18705800512968115
0.21309857784159858,0.3346354166666667,0.21309857784159858,-0.0,0.0,0.028602223929010188,0.16912192030901904,0.5550824144467653,430.99252669332,20.76035950298838,430.99252669332,2,0.24173975991033328,0.14549576123264138,0.3346354166666667,0.14549576123264138,-0.0,0.0,0.023440142582848284,0.15310173932012752,0.526882500651214,385.4452997587005,19.63276087968018,385.4452997587005,2,0.1804912541962033
0.23398123609924645,0.3346354166666667,0.23398123609924645,-0.0,0.0,0.033583873392376715,0.18325903359009812,0.49404606204083157,355.41835937295315,18.852542517468382,355.41835937295315,2,0.264826825427307,0.1550169227941121,0.3346354166666667,0.1550169227941121,-0.0,0.0,0.026105147791014333,0.1615708754417526,0.4344358480731837,274.90712129740047,16.580323317034576,274.90712129740047,2,0.19283941112939168
0.24679382628881932,0.3346354166666667,0.24679382628881932,-0.0,0.0,0.037186625704694075,0.19283834085755372,0.5079787259394914,377.95513883468374,19.441068356309117,377.95513883468374,2,0.2802354453108213,0.16103853339149934,0.3346354166666667,0.16103853339149934,-0.0,0.0,0.028856947415967355,0.16987332755900014,0.4519819418433839,298.5023332152929,17.277220066182316,298.5023332152929,2,0.204937483381069
0.18481250738073712,0.3346354166666667,0.18481250738073712,-0.0,0.0,0.026083161781701728,0.16150282282889586,0.5112363918293084,367.9221377044574,19.181296559525308,367.9221377044574,2,0.21067774797935065,0.05724341933792791,0.3346354166666667,0.05724341933792791,-0.0,0.0,0.00719640506836978,0.08483162775975585,0.6246035990083579,508.64678459585934,22.55319898807837,508.64678459585934,2,0.07582299207203129
0.2712600710706171,0.3346354166666667,0.2712600710706171,-0.0,0.0,0.04188452814269269,0.20465709893060804,0.48200472277694134,351.0652236481835,18.736734604732586,351.0652236481835,2,0.3063112302467448,0.15560184445971342,0.3346354166666667,0.15560184445971342,-0.0,0.0,0.02648369001539027,0.162738102531,0.5423692456088481,410.5612766302342,20.26231172966782,410.5612766302342,2,0.20410441849512345
0.19873982454255357,0.3346354166666667,0.19873982454255357,-0.0,0.0,0.02409449545604846,0.1552240170078344,0.5627680453775045,436.33015414556786,20.888517279729736,436.33015414556786,2,0.22712652375435163,0.1558465949990409,0.3346354166666667,0.1558465949990409,-0.0,0.0,0.02777386623599602,0.166654931628188,0.5107694581234795,369.3405967054428,19.218236045627155,369.3405967054428,2,0.20229755661654505
0.13669133026436026,0.3346354166666667,0.13669133026436026,-0.0,0.0,0.014722151651844016,0.12133487401338502,0.6228465480670781,515.4392206379263,22.703286560274183,515.4392206379263,2,0.1580888874526631,0.09761368592067265,0.3346354166666667,0.09761368592067265,-0.0,0.0,0.01822125043087468,0.13498611199258492,0.504007486497916,348.5154448756349,18.668568367061116,348.5154448756349,2,0.12624035369569353
0.14077298704392935,0.3346354166666667,0.14077298704392935,-0.0,0.0,0.028303463644470377,0.1682363327122604,0.48721670769489583,339.93206656435586,18.43724671864961,339.93206656435586,2,0.18055539366668316,0.13688818411493822,0.3346354166666667,0.13688818411493822,-0.0,0.0,0.012683789911270754,0.11262233309282291,0.37990909968342146,201.08594341916822,14.18047754552604,201.08594341916822,2,0.15613007271622484
0.14738307885858742,0.3346354166666667,0.14738307885858742,-0.0,0.0,0.0165602555231011,0.12868665635216847,0.602966800150717,486.71492482827097,22.06161655065809,486.71492482827097,2,0.1702858607342758,0.14036668891631437,0.3346354166666667,0.14036668891631437,-0.0,0.0,0.027352011676433325,0.16538443601631117,0.49443371133973163,347.7060817724089,18.646878606683984,347.7060817724089,2,0.1778419324491034
0.21915269869162007,0.3346354166666667,0.21915269869162007,-0.0,0.0,0.03177823490218628,0.17826450825160425,0.5414689504524879,416.14766591705484,20.399697691805503,416.14766591705484,2,0.25354535342563833,0.09042532761226711,0.3346354166666667,0.09042532761226711,-0.0,0.0,0.013466332735652897,0.11604452910694625,0.5741872406998484,438.88863626348353,20.94966912062058,438.88863626348353,2,0.11490127745326026
0.2663749456056773,0.3346354166666667,0.2663749456056773,-0.0,0.0,0.04268445109131569,0.20660215655049607,0.5256412571176512,408.5607204912797,20.212885011578127,408.5607204912797,2,0.3039001979728659,0.16166554796056776,0.3346354166666667,0.16166554796056776,-0.0,0.0,0.029627309023905344,0.17212585228229182,0.4759438092121598,327.16896876086355,18.087812713561128,327.16896876086355,2,0.2029309751289769
0.2580061068738312,0.3346354166666667,0.2580061068738312,-0.0,0.0,0.039692413732962194,0.1992295503507504,0.46458459160391574,327.276715812405,18.090790911743053,327.276715812405,2,0.29575487718296484,0.16770115577615,0.3346354166666667,0.16770115577615,-0.0,0.0,0.03124759170466456,0.17676988347754422,0.5118353690802845,374.62369907489705,19.355198244267534,374.62369907489705,2,0.20734705046300173
0.1375417662584101,0.3346354166666667,0.1375417662584101,-0.0,0.0,0.012191431334656756,0.1104148148332313,0.6306353677966732,524.8111425501262,22.908756896656925,524.8111425501262,2,0.15917594425662485,0.11198666522447094,0.3346354166666667,0.11198666522447094,-0.0,0.0,0.01632420319421304,0.12776620521175794,0.5139891915894761,358.7750333484111,18.941357748282226,358.7750333484111,2,0.1387519036262293
0.12039175674150193,0.3346354166666667,0.12039175674150193,-0.0,0.0,0.01243559511218521,0.11151499949417212,0.3780078428737876,198.84670953676414,14.101301696537243,198.84670953676414,2,0.13955432757061972,0.0859205622303348,0.3346354166666667,0.0859205622303348,-0.0,0.0,0.013973200817155655,0.11820829419780854,0.5271837394937006,373.5704556801634,19.327970811240466,373.5704556801634,2,0.10568786803992603
0.2535505831310463,0.3346354166666667,0.2535505831310463,-0.0,0.0,0.03913265891721258,0.19781976371741167,0.4879591350005675,354.94606864184436,18.840012437412145,354.94606864184436,2,0.2912119328563146,0.15987203577709297,0.3346354166666667,0.15987203577709297,-0.0,0.0,0.029389179576493132,0.17143272609537868,0.527559036597901,393.3730155507874,19.833633442987377,393.3730155507874,2,0.19749463208455964
0.191673427051336,0.3346354166666667,0.191673427051336,-0.0,0.0,0.023733645547948632,0.15405728008746822,0.5700856130437622,446.4570347262332,21.12952992203644,446.4570347262332,2,0.22013766284708713,0.11377185110939472,0.3346354166666667,0.11377185110939472,-0.0,0.0,0.018605898460300415,0.1364034400603607,0.4178456355736791,247.05443275088766,15.717965286603977,247.05443275088766,2,0.14075818194047177
0.16632551395431583,0.3346354166666667,0.16632551395431583,-0.0,0.0,0.031394739612635406,0.1771856078033298,0.5048212766360707,366.29622862319536,19.138866962889818,366.29622862319536,2,0.20691836534516397,0.15545037159963954,0.3346354166666667,0.15545037159963954,-0.0,0.0,0.014850535444338703,0.12186277300446885,0.35253523688578947,178.12601915243445,13.346385995932923,178.12601915243445,2,0.17718682793481202
0.20812835742528285,0.3346354166666667,0.20812835742528285,-0.0,0.0,0.02674559264520924,0.1635407981061889,0.46291167580860076,308.6708828197505,17.569031926083763,308.6708828197505,2,0.23562328588058706,0.15752408802152207,0.3346354166666667,0.15752408802152207,-0.0,0.0,0.028919629253983083,0.17005772330001093,0.5141080904837089,374.87074744737794,19.36157915686058,374.87074744737794,2,0.19791213498340815
0.2603114586391849,0.3346354166666667,0.2603114586391849,-0.0,0.0,0.03967161444057574,0.19917734419500563,0.5325362640058237,413.9340555737212,20.345369388972056,413.9340555737212,2,0.2932192951363516,0.15855839171888428,0.3346354166666667,0.15855839171888428,-0.0,0.0,0.02721247067745234,0.16496202798660164,0.5128849641572023,371.1701940748305,19.265777795740053,371.1701940748305,2,0.2007874763698104
0.25365912291426346,0.3346354166666667,0.25365912291426346,-0.0,0.0,0.03745539897844046,0.19353397370601488,0.5265607756236586,403.0359682527471,20.07575573304146,403.0359682527471,2,0.2861567078184716,0.15853457203790597,0.3346354166666667,0.15853457203790597,-0.0,0.0,0.028310009894215903,0.1682557871046815,0.5345855080755882,401.6320753319251,20.0407603481486,401.6320753319251,2,0.20284527108013822
0.23320923257619727,0.3346354166666667,0.23320923257619727,-0.0,0.0,0.03369876543103044,0.18357223491320915,0.4773837827030722,335.0116962887668,18.303324733194426,335.0116962887668,2,0.26379267155731795,0.13179950050860634,0.3346354166666667,0.13179950050860634,-0.0,0.0,0.024042493106239907,0.15505641910685256,0.49947545672098115,349.84449150833854,18.70413033285265,349.84449150833854,2,0.16858956979752288
0.2697346428977805,0.3346354166666667,0.2697346428977805,-0.0,0.0,0.04333670544350367,0.20817469933568697,0.49670408923203146,371.4990088699408,19.27430955624457,371.4990088699408,2,0.3062312914415587,0.16914857797053154,0.3346354166666667,0.16914857797053154,-0.0,0.0,0.03283875612541759,0.18121466862651486,0.481832389493062,338.75037317796983,18.405172457164586,338.75037317796983,2,0.2149648197414201
0.24366137175714178,0.3346354166666667,0.24366137175714178,-0.0,0.0,0.034171224060864314,0.18485460248764246,0.4574188795408113,311.75147308493916,17.656485298182623,311.75147308493916,2,0.2744841643051124,0.1674010290438704,0.3346354166666667,0.1674010290438704,-0.0,0.0,0.02892825142086825,0.17008307211732815,0.48158578421463655,333.69517771584026,18.267325412217307,333.69517771584026,2,0.21388291417664512
0.24298575185730523,0.3346354166666667,0.24298575185730523,-0.0,0.0,0.03444011785641377,0.18558048888935974,0.5079362934578623,374.3601147352241,19.348387910501074,374.3601147352241,2,0.2740580045976826,0.1576510446901707,0.3346354166666667,0.1576510446901707,-0.0,0.0,0.027536352268881664,0.16594080953424828,0.5210652089548417,382.73818974334927,19.563695707696674,382.73818974334927,2,0.20419744241960716
0.2204140242752141,0.3346354166666667,0.2204140242752141,-0.0,0.0,0.031088493060908516,0.1763192929344617,0.526024049394373,393.90213227419207,19.8469678357726,393.90213227419207,2,0.24995020879318502,0.13683354192957453,0.3346354166666667,0.13683354192957453,-0.0,0.0,0.023354960090075937,0.15282329694806332,0.5826200476455696,464.5425477702114,21.55324912328096,464.5425477702114,2,0.17486568763896107
0.24316144957628033,0.3346354166666667,0.24316144957628033,-0.0,0.0,0.03608837439678322,0.189969403843838,0.5268266708262676,401.4718297273475,20.036761957146357,401.4718297273475,2,0.2752930917476433,0.15994556350816871,0.3346354166666667,0.15994556350816871,-0.0,0.0,0.023827013230640397,0.15436001176030142,0.41718672477105456,253.13166986889308,15.910112189073121,253.13166986889308,2,0.19384300844562946
0.19326912818556902,0.3346354166666667,0.19326912818556902,-0.0,0.0,0.02386663417582012,0.15448829786045323,0.4080750977707332,243.72138304115808,15.6115784929378,243.72138304115808,2,0.21979799574674644,0.14271999371338,0.3346354166666667,0.14271999371338,-0.0,0.0,0.021547196811768882,0.1467896345515203,0.519367150934524,372.8376560285185,19.309004532303536,372.8376560285185,2,0.1672143775523814
0.25588244562143403,0.3346354166666667,0.25588244562143403,-0.0,0.0,0.03988428268549445,0.199710497184035,0.5042447816431429,376.461147095371,19.402606708774236,376.461147095371,2,0.2908388035468826,0.20067490155567674,0.3346354166666667,0.20067490155567674,-0.0,0.0,0.033217878965692275,0.18225772676540294,0.47520927929538753,331.51166431770565,18.20746177581339,331.51166431770565,2,0.2338387718433222
0.24321713551640353,0.3346354166666667,0.24321713551640353,-0.0,0.0,0.03614382246835102,0.19011528730838825,0.4959999902978921,361.1492559747919,19.00392738290672,361.1492559747919,2,0.27588686871593476,0.19400834368926384,0.3346354166666667,0.19400834368926384,-0.0,0.0,0.031126394688666372,0.17642674028804808,0.4802198604908543,335.0665285240224,18.304822548280068,335.0665285240224,2,0.22671098908327336
0.23603570713022526,0.3346354166666667,0.23603570713022526,-0.0,0.0,0.03439394939045204,0.18545605784242272,0.530917027849323,404.688657592576,20.1168749459894,404.688657592576,2,0.26741756337293654,0.1577200591584748,0.3346354166666667,0.1577200591584748,-0.0,0.0,0.02307541329258556,0.1519059356726575,0.5304148062895706,389.6318459990008,19.739094356099542,389.6318459990008,2,0.18309190096980446
